1.562500e+001,1.000000e-004
1.563000e+001,1.000000e-004
1.563500e+001,1.000000e-004
1.564000e+001,1.000000e-004
1.564500e+001,1.000000e-004
1.565000e+001,1.000000e-004
1.565500e+001,1.000000e-004
1.566000e+001,1.000000e-004
1.566500e+001,1.000000e-004
1.567000e+001,1.000000e-004
1.567500e+001,1.000000e-004
1.568000e+001,1.000000e-004
1.568500e+001,1.000000e-004
1.569000e+001,1.000000e-004
1.569500e+001,1.000000e-004
1.570000e+001,1.000000e-004
1.570500e+001,1.000000e-004
1.571000e+001,1.000000e-004
1.571500e+001,1.000000e-004
1.572000e+001,1.000000e-004
1.572500e+001,1.000000e-004
1.573000e+001,1.000000e-004
1.573500e+001,1.000000e-004
1.574000e+001,1.000000e-004
1.574500e+001,1.000000e-004
1.575000e+001,1.000000e-004
1.575500e+001,1.000000e-004
1.576000e+001,1.000000e-004
1.576500e+001,1.000000e-004
1.577000e+001,1.000000e-004
1.577500e+001,1.000000e-004
1.578000e+001,1.000000e-004
1.578500e+001,1.000000e-004
1.579000e+001,1.000000e-004
1.579500e+001,1.000000e-004
1.580000e+001,1.000000e-004
1.580500e+001,1.000000e-004
1.581000e+001,1.000000e-004
1.581500e+001,1.000000e-004
1.582000e+001,1.000000e-004
1.582500e+001,1.000000e-004
1.583000e+001,1.000000e-004
1.583500e+001,1.000000e-004
1.584000e+001,1.000000e-004
1.584500e+001,1.000000e-004
1.585000e+001,1.000000e-004
1.585500e+001,1.000000e-004
1.586000e+001,1.000000e-004
1.586500e+001,1.000000e-004
1.587000e+001,1.000000e-004
1.587500e+001,1.000000e-004
1.588000e+001,1.000000e-004
1.588500e+001,1.000000e-004
1.589000e+001,1.000000e-004
1.589500e+001,1.000000e-004
1.590000e+001,1.000000e-004
1.590500e+001,1.000000e-004
1.591000e+001,1.000000e-004
1.591500e+001,1.000000e-004
1.592000e+001,1.000000e-004
1.592500e+001,1.000000e-004
1.593000e+001,1.000000e-004
1.593500e+001,1.000000e-004
1.594000e+001,1.000000e-004
1.594500e+001,1.420214e-004
1.595000e+001,3.438249e-004
1.595500e+001,8.319228e-004
1.596000e+001,1.201706e-003
1.596500e+001,1.682988e-003
1.597000e+001,2.168599e-003
1.597500e+001,2.559909e-003
1.598000e+001,3.017297e-003
1.598500e+001,3.380116e-003
1.599000e+001,3.786293e-003
1.599500e+001,4.191070e-003
1.600000e+001,4.596355e-003
1.600500e+001,5.033626e-003
1.601000e+001,5.440325e-003
1.601500e+001,5.879598e-003
1.602000e+001,6.278968e-003
1.602500e+001,6.657158e-003
1.603000e+001,7.030417e-003
1.603500e+001,7.258893e-003
1.604000e+001,7.494645e-003
1.604500e+001,7.557164e-003
1.605000e+001,7.531196e-003
1.605500e+001,7.442394e-003
1.606000e+001,7.086316e-003
1.606500e+001,6.747584e-003
1.607000e+001,6.153458e-003
1.607500e+001,5.507964e-003
1.608000e+001,4.829061e-003
1.608500e+001,3.909353e-003
1.609000e+001,3.165442e-003
1.609500e+001,2.104201e-003
1.610000e+001,1.291791e-003
1.610500e+001,7.310545e-004
1.611000e+001,3.065085e-004
1.611500e+001,1.285450e-004
1.612000e+001,1.000000e-004
1.612500e+001,1.000000e-004
1.613000e+001,1.000000e-004
1.613500e+001,1.000000e-004
1.614000e+001,1.000000e-004
1.614500e+001,1.000000e-004
1.615000e+001,1.000000e-004
1.615500e+001,1.000000e-004
1.616000e+001,1.000000e-004
1.616500e+001,1.000000e-004
1.617000e+001,1.000000e-004
1.617500e+001,1.000000e-004
1.618000e+001,1.000000e-004
1.618500e+001,1.000000e-004
1.619000e+001,1.000000e-004
1.619500e+001,1.264527e-004
1.620000e+001,1.853817e-004
1.620500e+001,2.683914e-004
1.621000e+001,3.399287e-004
1.621500e+001,4.304688e-004
1.622000e+001,5.079746e-004
1.622500e+001,5.658139e-004
1.623000e+001,6.298654e-004
1.623500e+001,6.705369e-004
1.624000e+001,7.138065e-004
1.624500e+001,7.419110e-004
1.625000e+001,7.505977e-004
1.625500e+001,7.593836e-004
1.626000e+001,7.036633e-004
1.626500e+001,6.473457e-004
1.627000e+001,5.345405e-004
1.627500e+001,3.683101e-004
1.628000e+001,2.538350e-004
1.628500e+001,1.798984e-004
1.629000e+001,1.283033e-004
1.629500e+001,1.000000e-004
1.630000e+001,1.000000e-004
1.630500e+001,1.000000e-004
1.631000e+001,1.000000e-004
1.631500e+001,1.000000e-004
1.632000e+001,1.000000e-004
1.632500e+001,1.000000e-004
1.633000e+001,1.000000e-004
1.633500e+001,1.000000e-004
1.634000e+001,1.000000e-004
1.634500e+001,1.000000e-004
1.635000e+001,1.000000e-004
1.635500e+001,1.000000e-004
1.636000e+001,1.000000e-004
1.636500e+001,1.000000e-004
1.637000e+001,1.000000e-004
1.637500e+001,1.000000e-004
1.638000e+001,1.000000e-004
1.638500e+001,1.000000e-004
1.639000e+001,1.000000e-004
1.639500e+001,1.000000e-004
1.640000e+001,1.000000e-004
1.640500e+001,1.000000e-004
1.641000e+001,1.000000e-004
1.641500e+001,1.000000e-004
1.642000e+001,1.000000e-004
1.642500e+001,1.000000e-004
1.643000e+001,1.000000e-004
1.643500e+001,1.000000e-004
1.644000e+001,1.000000e-004
1.644500e+001,1.000000e-004
1.645000e+001,1.000000e-004
1.645500e+001,1.000000e-004
1.646000e+001,1.000000e-004
1.646500e+001,1.000000e-004
1.647000e+001,1.000000e-004
1.647500e+001,1.000000e-004
1.648000e+001,1.000000e-004
1.648500e+001,1.000000e-004
1.649000e+001,1.000000e-004
1.649500e+001,1.000000e-004
1.650000e+001,1.000000e-004
1.650500e+001,1.000000e-004
1.651000e+001,1.000000e-004
1.651500e+001,1.000000e-004
1.652000e+001,1.000000e-004
1.652500e+001,1.000000e-004
1.653000e+001,1.000000e-004
1.653500e+001,1.000000e-004
1.654000e+001,1.000000e-004
1.654500e+001,1.000000e-004
1.655000e+001,1.000000e-004
1.655500e+001,1.000000e-004
1.656000e+001,1.000000e-004
1.656500e+001,1.000000e-004
1.657000e+001,1.000000e-004
1.657500e+001,1.000000e-004
1.658000e+001,1.000000e-004
1.658500e+001,1.000000e-004
1.659000e+001,1.000000e-004
1.659500e+001,1.000000e-004
1.660000e+001,1.000000e-004
1.660500e+001,1.000000e-004
1.661000e+001,1.000000e-004
1.661500e+001,1.000000e-004
1.662000e+001,1.000000e-004
1.662500e+001,1.000000e-004
1.663000e+001,1.000000e-004
1.663500e+001,1.000000e-004
1.664000e+001,1.000000e-004
1.664500e+001,1.000000e-004
1.665000e+001,1.000000e-004
1.665500e+001,1.000000e-004
1.666000e+001,1.000000e-004
1.666500e+001,1.000000e-004
1.667000e+001,1.000000e-004
1.667500e+001,1.000000e-004
1.668000e+001,1.000000e-004
1.668500e+001,1.000000e-004
1.669000e+001,1.000000e-004
1.669500e+001,1.000000e-004
1.670000e+001,1.000000e-004
1.670500e+001,1.000000e-004
1.671000e+001,1.000000e-004
1.671500e+001,1.000000e-004
1.672000e+001,1.000000e-004
1.672500e+001,1.000000e-004
1.673000e+001,1.000000e-004
1.673500e+001,1.000000e-004
1.674000e+001,1.000000e-004
1.674500e+001,1.000000e-004
1.675000e+001,1.000000e-004
1.675500e+001,1.000000e-004
1.676000e+001,1.000000e-004
1.676500e+001,1.000000e-004
1.677000e+001,1.000000e-004
1.677500e+001,1.000000e-004
1.678000e+001,1.000000e-004
1.678500e+001,1.000000e-004
1.679000e+001,1.000000e-004
1.679500e+001,1.000000e-004
1.680000e+001,1.000000e-004
1.680500e+001,1.000000e-004
1.681000e+001,1.000000e-004
1.681500e+001,1.000000e-004
1.682000e+001,1.000000e-004
1.682500e+001,1.000000e-004
1.683000e+001,1.000000e-004
1.683500e+001,1.000000e-004
1.684000e+001,1.000000e-004
1.684500e+001,1.000000e-004
1.685000e+001,1.000000e-004
1.685500e+001,1.000000e-004
1.686000e+001,1.000000e-004
1.686500e+001,1.000000e-004
1.687000e+001,1.000000e-004
1.687500e+001,1.000000e-004
1.688000e+001,1.000000e-004
1.688500e+001,1.000000e-004
1.689000e+001,1.000000e-004
1.689500e+001,1.000000e-004
1.690000e+001,1.000000e-004
1.690500e+001,1.000000e-004
1.691000e+001,1.000000e-004
1.691500e+001,1.000000e-004
1.692000e+001,1.000000e-004
1.692500e+001,1.000000e-004
1.693000e+001,1.000000e-004
1.693500e+001,1.921996e-004
1.694000e+001,6.006602e-004
1.694500e+001,1.876429e-003
1.695000e+001,2.858186e-003
1.695500e+001,3.663186e-003
1.696000e+001,4.673522e-003
1.696500e+001,5.283717e-003
1.697000e+001,5.973061e-003
1.697500e+001,6.658914e-003
1.698000e+001,7.134170e-003
1.698500e+001,7.643155e-003
1.699000e+001,8.064538e-003
1.699500e+001,8.369793e-003
1.700000e+001,8.686258e-003
1.700500e+001,8.879218e-003
1.701000e+001,9.016046e-003
1.701500e+001,9.154882e-003
1.702000e+001,9.162636e-003
1.702500e+001,9.156450e-003
1.703000e+001,9.139446e-003
1.703500e+001,9.036313e-003
1.704000e+001,8.934354e-003
1.704500e+001,8.826429e-003
1.705000e+001,8.704169e-003
1.705500e+001,8.583696e-003
1.706000e+001,8.498136e-003
1.706500e+001,8.445350e-003
1.707000e+001,8.392891e-003
1.707500e+001,8.445600e-003
1.708000e+001,8.543978e-003
1.708500e+001,8.643438e-003
1.709000e+001,8.901904e-003
1.709500e+001,9.188507e-003
1.710000e+001,9.492357e-003
1.710500e+001,9.917283e-003
1.711000e+001,1.036091e-002
1.711500e+001,1.082015e-002
1.712000e+001,1.128671e-002
1.712500e+001,1.177302e-002
1.713000e+001,1.220721e-002
1.713500e+001,1.255534e-002
1.714000e+001,1.291326e-002
1.714500e+001,1.310720e-002
1.715000e+001,1.318400e-002
1.715500e+001,1.326123e-002
1.716000e+001,1.305910e-002
1.716500e+001,1.277269e-002
1.717000e+001,1.249286e-002
1.717500e+001,1.187611e-002
1.718000e+001,1.126082e-002
1.718500e+001,1.065372e-002
1.719000e+001,9.788668e-003
1.719500e+001,8.994116e-003
1.720000e+001,8.223816e-003
1.720500e+001,7.390378e-003
1.721000e+001,6.641666e-003
1.721500e+001,5.989959e-003
1.722000e+001,5.434963e-003
1.722500e+001,4.931568e-003
1.723000e+001,4.626253e-003
1.723500e+001,4.482199e-003
1.724000e+001,4.342737e-003
1.724500e+001,4.454348e-003
1.725000e+001,4.715412e-003
1.725500e+001,4.991567e-003
1.726000e+001,5.454511e-003
1.726500e+001,6.015485e-003
1.727000e+001,6.633679e-003
1.727500e+001,7.277302e-003
1.728000e+001,7.978545e-003
1.728500e+001,8.741415e-003
1.729000e+001,9.336751e-003
1.729500e+001,9.972380e-003
1.730000e+001,1.060663e-002
1.730500e+001,1.099480e-002
1.731000e+001,1.139702e-002
1.731500e+001,1.172797e-002
1.732000e+001,1.180923e-002
1.732500e+001,1.189099e-002
1.733000e+001,1.185645e-002
1.733500e+001,1.161618e-002
1.734000e+001,1.138096e-002
1.734500e+001,1.102090e-002
1.735000e+001,1.052724e-002
1.735500e+001,1.005586e-002
1.736000e+001,9.487106e-003
1.736500e+001,8.863147e-003
1.737000e+001,8.280435e-003
1.737500e+001,7.670637e-003
1.738000e+001,7.073940e-003
1.738500e+001,6.523652e-003
1.739000e+001,6.051835e-003
1.739500e+001,5.625890e-003
1.740000e+001,5.230056e-003
1.740500e+001,5.036827e-003
1.741000e+001,4.888248e-003
1.741500e+001,4.744108e-003
1.742000e+001,4.878430e-003
1.742500e+001,5.049152e-003
1.743000e+001,5.225717e-003
1.743500e+001,5.639750e-003
1.744000e+001,6.093888e-003
1.744500e+001,6.585421e-003
1.745000e+001,7.152445e-003
1.745500e+001,7.768053e-003
1.746000e+001,8.416579e-003
1.746500e+001,8.937239e-003
1.747000e+001,9.489887e-003
1.747500e+001,1.001881e-002
1.748000e+001,1.026742e-002
1.748500e+001,1.052211e-002
1.749000e+001,1.067434e-002
1.749500e+001,1.043561e-002
1.750000e+001,1.020249e-002
1.750500e+001,9.796065e-003
1.751000e+001,8.941538e-003
1.751500e+001,8.162116e-003
1.752000e+001,7.128814e-003
1.752500e+001,5.634544e-003
1.753000e+001,4.454275e-003
1.753500e+001,2.500586e-003
1.754000e+001,7.320465e-004
1.754500e+001,2.145046e-004
1.755000e+001,1.000000e-004
1.755500e+001,1.000000e-004
1.756000e+001,1.000000e-004
1.756500e+001,1.000000e-004
1.757000e+001,1.000000e-004
1.757500e+001,1.000000e-004
1.758000e+001,1.000000e-004
1.758500e+001,1.000000e-004
1.759000e+001,1.000000e-004
1.759500e+001,1.000000e-004
1.760000e+001,1.000000e-004
1.760500e+001,1.000000e-004
1.761000e+001,1.000000e-004
1.761500e+001,1.000000e-004
1.762000e+001,1.000000e-004
1.762500e+001,1.000000e-004
1.763000e+001,1.000000e-004
1.763500e+001,1.000000e-004
1.764000e+001,1.000000e-004
1.764500e+001,1.000000e-004
1.765000e+001,1.000000e-004
1.765500e+001,1.000000e-004
1.766000e+001,1.000000e-004
1.766500e+001,1.000000e-004
1.767000e+001,1.000000e-004
1.767500e+001,1.000000e-004
1.768000e+001,1.000000e-004
1.768500e+001,1.000000e-004
1.769000e+001,1.000000e-004
1.769500e+001,1.000000e-004
1.770000e+001,1.463888e-004
1.770500e+001,3.532106e-004
1.771000e+001,8.519483e-004
1.771500e+001,1.591992e-003
1.772000e+001,2.061375e-003
1.772500e+001,2.669150e-003
1.773000e+001,3.304312e-003
1.773500e+001,3.805506e-003
1.774000e+001,4.382007e-003
1.774500e+001,4.956452e-003
1.775000e+001,5.421672e-003
1.775500e+001,5.930552e-003
1.776000e+001,6.418494e-003
1.776500e+001,6.785124e-003
1.777000e+001,7.172545e-003
1.777500e+001,7.530138e-003
1.778000e+001,7.758141e-003
1.778500e+001,7.992871e-003
1.779000e+001,8.200661e-003
1.779500e+001,8.290013e-003
1.780000e+001,8.380349e-003
1.780500e+001,8.454256e-003
1.781000e+001,8.440724e-003
1.781500e+001,8.427222e-003
1.782000e+001,8.407952e-003
1.782500e+001,8.339760e-003
1.783000e+001,8.272148e-003
1.783500e+001,8.204065e-003
1.784000e+001,8.111773e-003
1.784500e+001,8.020518e-003
1.785000e+001,7.930361e-003
1.785500e+001,7.819722e-003
1.786000e+001,7.710052e-003
1.786500e+001,7.602003e-003
1.787000e+001,7.462015e-003
1.787500e+001,7.320867e-003
1.788000e+001,7.182498e-003
1.788500e+001,7.011707e-003
1.789000e+001,6.837412e-003
1.789500e+001,6.667524e-003
1.790000e+001,6.492248e-003
1.790500e+001,6.318151e-003
1.791000e+001,6.148791e-003
1.791500e+001,6.022655e-003
1.792000e+001,5.920527e-003
1.792500e+001,5.820212e-003
1.793000e+001,5.802155e-003
1.793500e+001,5.852483e-003
1.794000e+001,5.903202e-003
1.794500e+001,6.034377e-003
1.795000e+001,6.273345e-003
1.795500e+001,6.521676e-003
1.796000e+001,6.815639e-003
1.796500e+001,7.197648e-003
1.797000e+001,7.600751e-003
1.797500e+001,8.013336e-003
1.798000e+001,8.400746e-003
1.798500e+001,8.806556e-003
1.799000e+001,9.204824e-003
1.799500e+001,9.383223e-003
1.800000e+001,9.564932e-003
1.800500e+001,9.750011e-003
1.801000e+001,9.495401e-003
1.801500e+001,9.239647e-003
1.802000e+001,8.990977e-003
1.802500e+001,8.148094e-003
1.803000e+001,7.294470e-003
1.803500e+001,6.530840e-003
1.804000e+001,4.819484e-003
1.804500e+001,3.298027e-003
1.805000e+001,2.257559e-003
1.805500e+001,1.116080e-003
1.806000e+001,4.355687e-004
1.806500e+001,1.701153e-004
1.807000e+001,1.000000e-004
1.807500e+001,1.000000e-004
1.808000e+001,1.000000e-004
1.808500e+001,1.000000e-004
1.809000e+001,1.000000e-004
1.809500e+001,1.000000e-004
1.810000e+001,1.000000e-004
1.810500e+001,1.000000e-004
1.811000e+001,1.000000e-004
1.811500e+001,1.000000e-004
1.812000e+001,1.000000e-004
1.812500e+001,1.000000e-004
1.813000e+001,1.000000e-004
1.813500e+001,1.000000e-004
1.814000e+001,1.000000e-004
1.814500e+001,1.000000e-004
1.815000e+001,1.000000e-004
1.815500e+001,1.000000e-004
1.816000e+001,1.000000e-004
1.816500e+001,1.000000e-004
1.817000e+001,1.000000e-004
1.817500e+001,1.000000e-004
1.818000e+001,1.000000e-004
1.818500e+001,1.000000e-004
1.819000e+001,1.000000e-004
1.819500e+001,1.000000e-004
1.820000e+001,1.000000e-004
1.820500e+001,1.000000e-004
1.821000e+001,1.000000e-004
1.821500e+001,1.000000e-004
1.822000e+001,1.000000e-004
1.822500e+001,1.000000e-004
1.823000e+001,1.000000e-004
1.823500e+001,1.000000e-004
1.824000e+001,1.000000e-004
1.824500e+001,1.000000e-004
1.825000e+001,1.000000e-004
1.825500e+001,1.000000e-004
1.826000e+001,1.000000e-004
1.826500e+001,1.000000e-004
1.827000e+001,1.000000e-004
1.827500e+001,1.000000e-004
1.828000e+001,1.000000e-004
1.828500e+001,1.000000e-004
1.829000e+001,1.000000e-004
1.829500e+001,1.000000e-004
1.830000e+001,1.000000e-004
1.830500e+001,1.000000e-004
1.831000e+001,1.000000e-004
1.831500e+001,1.000000e-004
1.832000e+001,1.000000e-004
1.832500e+001,1.000000e-004
1.833000e+001,1.000000e-004
1.833500e+001,1.000000e-004
1.834000e+001,1.000000e-004
1.834500e+001,1.000000e-004
1.835000e+001,1.000000e-004
1.835500e+001,1.000000e-004
1.836000e+001,1.000000e-004
1.836500e+001,1.000000e-004
1.837000e+001,1.000000e-004
1.837500e+001,1.000000e-004
1.838000e+001,1.000000e-004
1.838500e+001,1.000000e-004
1.839000e+001,1.000000e-004
1.839500e+001,1.000000e-004
1.840000e+001,1.000000e-004
1.840500e+001,1.000000e-004
1.841000e+001,1.000000e-004
1.841500e+001,1.000000e-004
1.842000e+001,1.000000e-004
1.842500e+001,1.000000e-004
1.843000e+001,1.000000e-004
1.843500e+001,1.000000e-004
1.844000e+001,1.000000e-004
1.844500e+001,1.000000e-004
1.845000e+001,1.000000e-004
1.845500e+001,1.000000e-004
1.846000e+001,1.000000e-004
1.846500e+001,1.000000e-004
1.847000e+001,1.000000e-004
1.847500e+001,1.000000e-004
1.848000e+001,1.000000e-004
1.848500e+001,1.000000e-004
1.849000e+001,1.000000e-004
1.849500e+001,1.000000e-004
1.850000e+001,1.000000e-004
1.850500e+001,1.000000e-004
1.851000e+001,1.000000e-004
1.851500e+001,1.000000e-004
1.852000e+001,1.000000e-004
1.852500e+001,1.000000e-004
1.853000e+001,1.000000e-004
1.853500e+001,1.000000e-004
1.854000e+001,1.000000e-004
1.854500e+001,1.000000e-004
1.855000e+001,1.000000e-004
1.855500e+001,1.000000e-004
1.856000e+001,1.000000e-004
1.856500e+001,1.000000e-004
1.857000e+001,1.000000e-004
1.857500e+001,1.000000e-004
1.858000e+001,1.000000e-004
1.858500e+001,1.000000e-004
1.859000e+001,1.000000e-004
1.859500e+001,1.000000e-004
1.860000e+001,1.000000e-004
1.860500e+001,1.000000e-004
1.861000e+001,1.000000e-004
1.861500e+001,1.000000e-004
1.862000e+001,1.000000e-004
1.862500e+001,1.000000e-004
1.863000e+001,1.000000e-004
1.863500e+001,1.000000e-004
1.864000e+001,1.000000e-004
1.864500e+001,1.000000e-004
1.865000e+001,1.000000e-004
1.865500e+001,1.000000e-004
1.866000e+001,1.000000e-004
1.866500e+001,1.000000e-004
1.867000e+001,1.000000e-004
1.867500e+001,1.000000e-004
1.868000e+001,1.000000e-004
1.868500e+001,1.000000e-004
1.869000e+001,1.000000e-004
1.869500e+001,1.000000e-004
1.870000e+001,1.000000e-004
1.870500e+001,1.000000e-004
1.871000e+001,1.000000e-004
1.871500e+001,1.000000e-004
1.872000e+001,1.000000e-004
1.872500e+001,1.000000e-004
1.873000e+001,1.000000e-004
1.873500e+001,1.000000e-004
1.874000e+001,1.000000e-004
1.874500e+001,1.000000e-004
1.875000e+001,1.000000e-004
1.875500e+001,1.000000e-004
1.876000e+001,1.000000e-004
1.876500e+001,1.000000e-004
1.877000e+001,1.000000e-004
1.877500e+001,1.000000e-004
1.878000e+001,1.000000e-004
1.878500e+001,1.000000e-004
1.879000e+001,1.000000e-004
1.879500e+001,1.000000e-004
1.880000e+001,1.000000e-004
1.880500e+001,1.000000e-004
1.881000e+001,1.000000e-004
1.881500e+001,1.000000e-004
1.882000e+001,1.000000e-004
1.882500e+001,1.000000e-004
1.883000e+001,1.000000e-004
1.883500e+001,1.000000e-004
1.884000e+001,1.000000e-004
1.884500e+001,1.000000e-004
1.885000e+001,1.000000e-004
1.885500e+001,1.000000e-004
1.886000e+001,1.000000e-004
1.886500e+001,1.000000e-004
1.887000e+001,1.000000e-004
1.887500e+001,1.000000e-004
1.888000e+001,1.000000e-004
1.888500e+001,1.000000e-004
1.889000e+001,1.000000e-004
1.889500e+001,1.698965e-004
1.890000e+001,3.097036e-004
1.890500e+001,5.644098e-004
1.891000e+001,9.409107e-004
1.891500e+001,1.399967e-003
1.892000e+001,2.082987e-003
1.892500e+001,3.097628e-003
1.893000e+001,3.599755e-003
1.893500e+001,4.170245e-003
1.894000e+001,4.830525e-003
1.894500e+001,5.371875e-003
1.895000e+001,5.763084e-003
1.895500e+001,6.182395e-003
1.896000e+001,6.608069e-003
1.896500e+001,6.720634e-003
1.897000e+001,6.835071e-003
1.897500e+001,6.951403e-003
1.898000e+001,6.825967e-003
1.898500e+001,6.547533e-003
1.899000e+001,6.280574e-003
1.899500e+001,5.951197e-003
1.900000e+001,5.168592e-003
1.900500e+001,4.489178e-003
1.901000e+001,3.899562e-003
1.901500e+001,2.200052e-003
1.902000e+001,9.749015e-004
1.902500e+001,4.324703e-004
1.903000e+001,2.099744e-004
1.903500e+001,1.681445e-004
1.904000e+001,1.346742e-004
1.904500e+001,1.078770e-004
1.905000e+001,1.000000e-004
1.905500e+001,1.000000e-004
1.906000e+001,1.000000e-004
1.906500e+001,1.000000e-004
1.907000e+001,1.000000e-004
1.907500e+001,1.000000e-004
1.908000e+001,1.000000e-004
1.908500e+001,1.000000e-004
1.909000e+001,1.000000e-004
1.909500e+001,1.000000e-004
1.910000e+001,1.000000e-004
1.910500e+001,1.000000e-004
1.911000e+001,1.000000e-004
1.911500e+001,1.000000e-004
1.912000e+001,1.000000e-004
1.912500e+001,1.000000e-004
1.913000e+001,1.000000e-004
1.913500e+001,1.000000e-004
1.914000e+001,1.000000e-004
1.914500e+001,1.000000e-004
1.915000e+001,1.000000e-004
1.915500e+001,1.000000e-004
1.916000e+001,1.000000e-004
1.916500e+001,1.000000e-004
1.917000e+001,1.000000e-004
1.917500e+001,1.000000e-004
1.918000e+001,1.000000e-004
1.918500e+001,1.000000e-004
1.919000e+001,1.000000e-004
1.919500e+001,1.000000e-004
1.920000e+001,1.000000e-004
1.920500e+001,1.000000e-004
1.921000e+001,1.000000e-004
1.921500e+001,1.000000e-004
1.922000e+001,1.000000e-004
1.922500e+001,1.000000e-004
1.923000e+001,1.000000e-004
1.923500e+001,1.000000e-004
1.924000e+001,1.000000e-004
1.924500e+001,1.000000e-004
1.925000e+001,1.000000e-004
1.925500e+001,1.000000e-004
1.926000e+001,1.000000e-004
1.926500e+001,1.000000e-004
1.927000e+001,1.000000e-004
1.927500e+001,1.000000e-004
1.928000e+001,1.000000e-004
1.928500e+001,1.000000e-004
1.929000e+001,1.000000e-004
1.929500e+001,1.000000e-004
1.930000e+001,1.000000e-004
1.930500e+001,1.000000e-004
1.931000e+001,1.000000e-004
1.931500e+001,1.560585e-004
1.932000e+001,4.151172e-004
1.932500e+001,1.103233e-003
1.933000e+001,2.930697e-003
1.933500e+001,4.218674e-003
1.934000e+001,5.474220e-003
1.934500e+001,7.103445e-003
1.935000e+001,8.884173e-003
1.935500e+001,9.945296e-003
1.936000e+001,1.113258e-002
1.936500e+001,1.246097e-002
1.937000e+001,1.343183e-002
1.937500e+001,1.416875e-002
1.938000e+001,1.494573e-002
1.938500e+001,1.575409e-002
1.939000e+001,1.592462e-002
1.939500e+001,1.609683e-002
1.940000e+001,1.627083e-002
1.940500e+001,1.617057e-002
1.941000e+001,1.564911e-002
1.941500e+001,1.514470e-002
1.942000e+001,1.465676e-002
1.942500e+001,1.351413e-002
1.943000e+001,1.226664e-002
1.943500e+001,1.113531e-002
1.944000e+001,9.907815e-003
1.944500e+001,7.551773e-003
1.945000e+001,5.757436e-003
1.945500e+001,4.389992e-003
1.946000e+001,2.384779e-003
1.946500e+001,8.807097e-004
1.947000e+001,3.254002e-004
1.947500e+001,1.203380e-004
1.948000e+001,1.000000e-004
1.948500e+001,1.000000e-004
1.949000e+001,1.000000e-004
1.949500e+001,1.000000e-004
1.950000e+001,1.000000e-004
1.950500e+001,1.000000e-004
1.951000e+001,1.000000e-004
1.951500e+001,1.000000e-004
1.952000e+001,1.000000e-004
1.952500e+001,1.000000e-004
1.953000e+001,1.000000e-004
1.953500e+001,1.000000e-004
1.954000e+001,1.000000e-004
1.954500e+001,1.000000e-004
1.955000e+001,1.000000e-004
1.955500e+001,1.000000e-004
1.956000e+001,1.000000e-004
1.956500e+001,1.000000e-004
1.957000e+001,1.000000e-004
1.957500e+001,1.000000e-004
1.958000e+001,1.000000e-004
1.958500e+001,1.000000e-004
1.959000e+001,1.000000e-004
1.959500e+001,1.000000e-004
1.960000e+001,1.000000e-004
1.960500e+001,1.000000e-004
1.961000e+001,1.000000e-004
1.961500e+001,1.000000e-004
1.962000e+001,1.000000e-004
1.962500e+001,1.000000e-004
1.963000e+001,1.000000e-004
1.963500e+001,1.000000e-004
1.964000e+001,1.000000e-004
1.964500e+001,1.000000e-004
1.965000e+001,1.000000e-004
1.965500e+001,1.000000e-004
1.966000e+001,1.000000e-004
1.966500e+001,1.000000e-004
1.967000e+001,1.000000e-004
1.967500e+001,1.000000e-004
1.968000e+001,1.000000e-004
1.968500e+001,1.000000e-004
1.969000e+001,1.000000e-004
1.969500e+001,1.000000e-004
1.970000e+001,1.000000e-004
1.970500e+001,1.000000e-004
1.971000e+001,1.000000e-004
1.971500e+001,1.000000e-004
1.972000e+001,1.000000e-004
1.972500e+001,1.000000e-004
1.973000e+001,1.000000e-004
1.973500e+001,1.000000e-004
1.974000e+001,1.000000e-004
1.974500e+001,1.000000e-004
1.975000e+001,1.000000e-004
1.975500e+001,1.000000e-004
1.976000e+001,1.000000e-004
1.976500e+001,1.000000e-004
1.977000e+001,1.000000e-004
1.977500e+001,1.267279e-004
1.978000e+001,2.283275e-004
1.978500e+001,4.113225e-004
1.979000e+001,7.406682e-004
1.979500e+001,1.066461e-003
1.980000e+001,1.345308e-003
1.980500e+001,1.696878e-003
1.981000e+001,2.140085e-003
1.981500e+001,2.394137e-003
1.982000e+001,2.621291e-003
1.982500e+001,2.869874e-003
1.983000e+001,3.131723e-003
1.983500e+001,3.249307e-003
1.984000e+001,3.371214e-003
1.984500e+001,3.497636e-003
1.985000e+001,3.607023e-003
1.985500e+001,3.658351e-003
1.986000e+001,3.710368e-003
1.986500e+001,3.763084e-003
1.987000e+001,3.816188e-003
1.987500e+001,3.869595e-003
1.988000e+001,3.923724e-003
1.988500e+001,3.978571e-003
1.989000e+001,4.077254e-003
1.989500e+001,4.201985e-003
1.990000e+001,4.330467e-003
1.990500e+001,4.462847e-003
1.991000e+001,4.663302e-003
1.991500e+001,4.885924e-003
1.992000e+001,5.119067e-003
1.992500e+001,5.363489e-003
1.993000e+001,5.645232e-003
1.993500e+001,5.941554e-003
1.994000e+001,6.253354e-003
1.994500e+001,6.569856e-003
1.995000e+001,6.847307e-003
1.995500e+001,7.136403e-003
1.996000e+001,7.437485e-003
1.996500e+001,7.700670e-003
1.997000e+001,7.872686e-003
1.997500e+001,8.048456e-003
1.998000e+001,8.228106e-003
1.998500e+001,8.295140e-003
1.999000e+001,8.244148e-003
1.999500e+001,8.193488e-003
